Tiempo1,Aceleracion1,Tiempo2,Aceleracion2,Tiempo3,Aceleracion3,Tiempo4,Aceleracion4,Tiempo5,Aceleracion5,Tiempo6,Aceleracion6,Tiempo7,Aceleracion7,Tiempo8,Aceleracion8,Tiempo9,Aceleracion9
6.800634337634575,2484.50335535708,6.804782185128065,-762.4926632579194,6.817307790120443,-117.09103338299226,6.812657798208841,-3197.7906217606974,6.8170713719313705,-1073.371696256154,6.817185781835541,1814.9434991943708,6.816697748695932,1122.222824480132,6.812408137127636,-1503.749018053256,6.812304364956491,-502.8847670386365
6.805305102976357,3037.1586292849333,6.809455799266202,571.8694974434395,6.821990007009262,1932.0020508193736,6.817336821421897,-1884.4995114494573,6.82175342644506,1575.9048085939633,6.82186791492746,2312.5892973610084,6.821379546600256,3098.310841500084,6.817086988870169,-883.6966632066211,6.816983145426929,2221.481252451807
6.809975868318139,454.8401811972604,6.81412941340434,1388.1276690080074,6.826672223898081,1956.3960161074967,6.822015844634953,571.208401138825,6.826435480958749,3220.1150887678514,6.826550048019381,692.801013133335,6.826061344504581,2576.2332666326515,6.821765840612701,405.2310665533125,6.821661925897366,2934.3082037885483
6.814646633659921,-1266.7054508611875,6.818803027542478,1143.738994886662,6.8313544407869005,809.8796475655436,6.826694867848008,2885.334744214614,6.831117535472438,2049.164147398112,6.8312321811113,-814.7730224879501,6.830743142408904,214.6861055527617,6.826444692355234,1171.7524815999398,6.8263407063678025,859.2982427067959
6.819317399001704,-3301.2593796569085,6.823476641680615,-92.86769616602864,6.836036657675719,-834.2736128538205,6.831373891061063,2626.582220621265,6.835799589986127,-356.1642446667473,6.835914314203221,-1785.6702169493008,6.835424940313229,-1785.7980598249064,6.831123544097767,903.225871233287,6.8310194868382395,-932.5338883920343
6.823988164343485,-2005.20940097717,6.828150255818752,-1099.749033545076,6.840718874564538,-1839.304982724505,6.836052914274119,478.4480624923494,6.840481644499817,-2122.3485812333565,6.84059644729514,-1385.6020262669333,6.840106738217552,-2600.6294149914083,6.835802395840299,0.0,6.835698267308677,-2455.835318644525
6.828658929685267,811.8652696639274,6.832823869956889,-933.5647351427092,6.845401091453357,-1522.1834339789004,6.840731937487175,-1528.1045261235242,6.845163699013505,-2312.628109206441,6.845278580387061,48.78880374178405,6.844788536121877,-1454.0104421525189,6.840481247582832,-497.9948046799744,6.840377047779114,-1313.3592459552738
6.833329695027049,3037.1586292849333,6.837497484095027,-356.807464216779,6.850083308342176,-48.78793057623743,6.84541096070023,-2436.1794202421192,6.849845753527195,-858.6973570047605,6.84996071347898,1195.325691673939,6.849470334026201,902.6574892559296,6.845160099325365,-380.8195565199804,6.845055828249551,48.82376379015874
6.838000460368831,2675.242786181737,6.842171098233164,527.8795361016365,6.854765525230995,1932.0020508193727,6.850089983913286,-1430.4620643903918,6.854527808040884,1331.9566958085204,6.854642846570901,1283.1455384089236,6.854152131930525,1980.9672466910165,6.849838951067897,-1196.1639916332715,6.849734608719989,1430.5362790513834
6.842671225710613,-48.90754636529709,6.846844712371301,953.1158290723994,6.859447742119814,2146.66894535486,6.854769007126341,551.6799087921992,6.8592098625545725,1912.553204238238,6.85932497966282,336.6427458183746,6.858833929834849,1551.5950355858683,6.854517802810431,-1645.33577624627,6.854413389190426,2099.421842976831
6.847341991052395,-1672.6380856931514,6.85151832650944,669.6249670917636,6.8641299590086335,785.4856822774248,6.859448030339396,1835.67828058324,6.863891917068262,1214.8616016715075,6.864007112754741,-692.8010131333351,6.863515727739173,0.0,6.859196654552964,1620.92426621325,6.859092169660863,1122.946567173654
6.852012756394177,-2005.2094009771704,6.856191940647577,190.62316581448,6.868812175897452,-1288.0013672129155,6.864127053552452,1552.515141556807,6.868573971581951,-361.04320692245614,6.86868924584666,-1000.1704767067652,6.868197525643497,-1214.9281882417647,6.863875506295496,3700.784921053143,6.8637709501313,-595.6499182399382
6.856683521735959,-1506.3524280511424,6.860865554785714,-762.4926632579195,6.873494392786271,-2239.366013449728,6.868806076765508,190.40280037960835,6.87325602609564,-1429.5359409229688,6.873371378938581,-570.8290037788747,6.872879323547822,-1600.3873323021016,6.868554358038029,1572.1012461465857,6.868449730601737,-2031.0685736702233
6.861354287077741,596.6720656566213,6.865539168923851,-4780.242465809264,6.87817660967509,-1741.7291215720109,6.873485099978563,-1147.2989253645248,6.877938080609329,-2073.558958676268,6.8780535120305,190.2763345929943,6.877561121452146,-502.560656180233,6.873233209780562,-1357.279957853263,6.873128511072174,-2001.7743153965139
6.866025052419523,1863.377516517455,6.870212783061989,1647.1796635760895,6.8828588265639095,239.06085982356385,6.878164123191619,-1337.7017257439156,6.882620135123019,-761.1181118905828,6.882735645122421,902.5928692230073,6.88224291935647,931.9328672858516,6.877912061523094,-4413.601014026439,6.877807291542611,-429.6491213533982
6.870695817761305,1291.1592240438365,6.874886397200126,4374.557266768192,6.887541043452728,1736.8503285143863,6.882843146404674,-620.0296320053916,6.887302189636708,1761.3053743109,6.88741777821434,834.2885439846675,6.886924717260794,1361.3050783911167,6.882590913265627,-3080.732566206508,6.882486072013049,1430.5362790513834
6.875366583103087,24.45377318264835,6.879560011338263,2937.5518629359594,6.892223260341547,1766.1230868601342,6.887522169617729,73.23184629986329,6.891984244150397,2912.740466658745,6.892099911306261,97.57760748356829,6.891606515165118,858.7444222110466,6.88726976500816,620.0523548466348,6.887164852483486,1620.9489578332746
6.880037348444869,-1051.512246853882,6.884233625476401,-811.3703980819917,6.896905477230366,785.4856822775735,6.892201192830785,810.4324323850001,6.896666298664086,1166.071979114419,6.89678204439818,-214.67073646389105,6.896288313069443,-146.3768901495825,6.8919486167506925,3295.553854499831,6.891843632953923,1196.1822128588924
6.884708113786651,-1315.6129972264848,6.8889072396145385,-3035.30733258441,6.901587694119185,-809.8796475655433,6.896880216043841,1196.1201562308736,6.901348353177776,-931.8817908403933,6.901464177490101,-1122.142486061036,6.900970110973766,-2073.672610452812,6.896627468493225,3603.1388809198143,6.89652241342436,-97.64752758031769
6.889378879128433,-405.9326348319637,6.893580853752676,-7331.660223633841,6.906269911008004,-1429.486365884031,6.901559239256897,1049.6564636311746,6.906030407691464,-2741.9767877089025,6.90614631058202,-2551.654435695796,6.905651908878091,-1980.967246691016,6.901306320235758,1074.1064414666116,6.9012011938947975,-1166.8879545845755
6.894049644470215,836.3190428465757,6.898254467890813,283.4908619805086,6.910952127896823,-1073.33447267743,6.906238262469952,-170.8743080330143,6.9107124622051535,-2478.512825900104,6.910828443673941,575.7078841530533,6.910333706782414,551.3529528968652,6.9059851719782905,-1313.3392397932655,6.905879974365234,-1264.535482165115
6.898720409811997,1075.9660200365304,6.902928082028951,3367.6759293885043,6.915634344785642,48.78793057624687,6.910917285683008,-1025.2458481978915,6.915394516718843,-97.57924511417744,6.91551057676586,3410.3373815513605,6.915015504686739,2981.209329379829,6.910664023720823,-3271.1423444664983,6.910558754835671,-361.2958520471757
6.903391175153779,239.64697718995447,6.907601696167088,4638.49703481901,6.920316561674461,1048.9405073891076,6.915596308896063,-1528.1045261235242,6.920076571232531,2171.138203790857,6.920192709857781,2717.536368417378,6.919697302591063,2288.358716005573,6.915342875463356,-2148.2128829332223,6.915237535306108,478.472885143557
6.9080619404955605,-239.64697718995447,6.912275310305225,2360.7945920100965,6.92499877856328,883.0615434300671,6.920275332109118,-878.7821555983594,6.924758625746221,2600.486882292825,6.9248748429497,-361.0371476892714,6.924379100495387,-263.4784022692484,6.920021727205889,214.8212882933223,6.919916315776546,786.0625970214086
6.912732705837343,-811.8652696637731,6.916948924443362,-522.9917626192135,6.929680995452099,331.7579279184783,6.924954355322174,258.75252359280097,6.92944068025991,1024.582073698862,6.929556976041621,-3146.877841345079,6.929060898399711,-2312.754864363842,6.924700578948421,2411.8571912932093,6.924595096246983,834.8863608117167
6.917403471179125,-454.8401811972605,6.9216225385815005,-3035.3073325838336,6.934363212340918,-404.93982378284846,6.92963337853523,1313.2911103106326,6.934122734773599,-975.7924511419584,6.93423910913354,-3434.731783422257,6.933742696304035,-3054.3977744546205,6.929379430690954,2387.445681259877,6.92927387671742,122.05940947539725
6.922074236520907,1124.8735664018272,6.926296152719638,-3177.0527635746644,6.939045429229737,-502.5156849352468,6.934312401748285,1386.522956610745,6.938804789287288,-1883.279430703622,6.938921242225461,-1263.6300169122098,6.938424494208359,-1307.6335520031848,6.934058282433487,356.4080464866484,6.933952657187858,-644.4736820299748
6.926745001862689,44.01679172876708,6.930969766857775,-669.6249670918911,6.943727646118556,-785.4856822775736,6.9389914249613405,356.39498532593365,6.943486843800978,-1624.6944311510524,6.94360337531738,2336.983699231905,6.943106292112684,1717.4888444217677,6.938737134176019,-2001.7438227332304,6.9386314376582945,-2265.422639863372
6.931415767204471,-4611.981622247492,6.935643380995913,2487.876702552611,6.948409863007375,-1239.213436636669,6.943670448174396,-551.6799087921987,6.948168898314666,-43.91066030138804,6.948285508409301,3293.244252570431,6.947788090017007,2908.02088430559,6.943415985918552,-3129.5555862731726,6.943310218128731,-956.9457702871139
6.936086532546253,2269.3101513497736,6.94031699513405,2243.488028431955,6.9530920798961935,331.7579279184783,6.948349471387451,-1215.648648577731,6.952850952828356,1380.746318365609,6.95296764150122,2195.496168380704,6.952469887921332,2239.5664192886115,6.948094837661085,-214.8212882933223,6.947988998599168,2480.247200540071
6.940757297888035,4616.872376884021,6.944990609272187,-1124.187900957189,6.957774296785013,2507.69963161861,6.953028494600507,-595.6190165721085,6.957533007342045,1595.4206576167992,6.957649774593141,-717.1954150042275,6.957151685825656,-331.7876176723869,6.952773689403617,3056.321056173176,6.952667779069606,3388.3692070363827
6.945428063229817,3012.704856102285,6.949664223410324,-1432.1176303498105,6.962456513673832,2214.972048161605,6.957707517813563,117.17095407975906,6.9622150618557335,336.6483956439755,6.96233190768506,-2478.471230083106,6.96183348372998,-1932.174949974855,6.95745254114615,2817.0882578465216,6.957346559540043,693.2974458202556
6.950098828571599,-2059.007701978997,6.954337837548462,933.5647351425316,6.967138730562651,-331.7579279184783,6.962386541026618,551.6799087923035,6.966897116369423,-692.8126403106588,6.967014040776981,-2434.56130671503,6.966515281634305,-2239.5664192886115,6.962131392888683,283.1735163866522,6.96202534001048,-1982.2448098804502
6.9547695939133805,-3658.284468124203,6.9590114516866,2219.049161019843,6.971820947451469,-2483.3056663309626,6.9670655642396735,717.672093738524,6.971579170883112,-1166.071979114419,6.9716961738689,-546.4346019080864,6.971197079538628,-980.7251640023884,6.966810244631216,-2314.211151159881,6.966704120480918,-4247.667449743016
6.959440359255163,-9199.509471310586,6.963685065824737,576.7572709258623,6.976503164340289,-2980.942558208115,6.971744587452729,234.3419081595181,6.976261225396801,-883.0921682834721,6.976378306960821,1522.210676743666,6.975878877442953,1024.6382310470772,6.971489096373748,-3290.671552493164,6.971382900951355,-2167.775112283054
6.964111124596945,3418.6374909342485,6.968358679962875,-1578.7508348221872,6.981185381229108,-951.3646462368127,6.976423610665785,-473.5659394056928,6.98094327991049,263.46396180827884,6.981060440052741,2195.496168380288,6.980560675347276,1863.865734571704,6.976167948116281,-1791.8048364465744,6.9760616814217915,1503.7719247368937
6.968781889938727,2773.0578789123306,6.973032294101012,-2654.0610009554507,6.985867598117927,1668.547225707641,6.98110263387884,-600.5011396588791,6.98562533442418,1048.976884977406,6.985742573144661,1288.0244187833466,6.985242473251601,1068.5512980919518,6.9808467998588135,1552.5720381199203,6.980740461892228,3647.1351551248677
6.973452655280509,6093.880277115985,6.977705908239149,-1788.9250945666572,6.990549815006745,2980.94255820868,6.985781657091896,-307.5737544593675,6.990307388937868,878.2132060277625,6.990424706236581,-522.0402000370909,6.989924271155925,-214.6861055527617,6.985525651601346,3315.083062526496,6.985419242362666,2651.1303738051233
6.978123420622291,1936.7388360657544,6.982379522377286,479.00180127741095,6.995232031895565,1858.820154954651,6.990460680304952,307.5737544593675,6.994989443451558,478.1383010594688,6.995106839328501,-1839.337901065612,6.994606069060249,-1263.720484958062,6.99020450334388,2387.445681259424,6.990098022833103,454.06100324847773
6.982794185964073,-1100.4197932191782,6.987053136515424,2815.35752587486,6.999914248784384,-282.9699973422316,6.995139703518007,600.5011396588791,6.999671497965247,-546.4437726393929,6.999788972420421,-1975.946551542259,6.999287866964573,-1117.3435948086913,6.9948833550864125,-141.5867581933261,6.99477680330354,-2245.893134347308
6.987464951305855,-3941.948237042925,6.991726750653561,2654.0610009554507,7.0045964656732025,-2005.183946683744,6.999818726731062,497.9765548389759,7.004353552478936,-2478.512825900574,7.004471105512341,-624.4966878949558,7.003969664868897,-121.98074179131878,6.999562206828945,-2006.6261247398968,6.999455583773977,-2861.07255810331
6.992135716647637,-3203.444286926943,6.996400364791699,405.6851990410725,7.009278682562021,-2239.366013449728,7.004497749944118,122.05307716641572,7.009035606992625,-1717.3947140095208,7.009153238604261,1717.3658917108028,7.008651462773221,1195.4112695551505,7.004241058571478,-2504.620929419871,7.004134364244415,-1479.3600428415327
6.9968064819894185,-552.6552739278538,7.001073978929836,-1456.5564977619233,7.013960899450841,-765.9705100469295,7.009176773157173,-1313.2911103108818,7.013717661506314,2502.907637178648,7.013835371696181,2888.297181514171,7.013333260677546,1356.425848719464,7.0089199103140105,-1147.3409715666075,7.008813144714852,927.6515120130184
7.0014772473312,2895.326744825572,7.005747593067974,-2126.18146485341,7.01864311633966,1385.5772283654092,7.013855796370229,-1694.096711069849,7.018399716020003,3717.769238850861,7.018517504788101,1239.235615041318,7.018015058581869,-1741.8849927803617,7.013598762056543,1025.2834213999472,7.0134919251852885,2387.482049338769
7.006148012672982,2460.0495821744307,7.010421207206111,-1603.1897022346,7.023325333228478,2166.1841175853583,7.018534819583285,883.6642786848494,7.023081770533692,1146.556130091583,7.023199637880021,-1024.5648785776618,7.022696856486194,-1883.382653257961,7.018277613799076,2148.2128829332228,7.018170705655726,1645.3608397280416
7.010818778014765,-934.1341355769916,7.015094821344248,288.3786354629312,7.028007550117298,790.3644753350485,7.02321384279634,2480.118528022037,7.027763825047382,-1790.5791478451538,7.027881770971941,-2600.443239437096,7.0273786543905175,1741.8849927803617,7.022956465541609,1220.575501666604,7.022849486126163,288.0602063619374
7.015489543356547,-1168.8903581305942,7.019768435482386,1744.9351332245228,7.032689767006117,-1790.5170521482578,7.027892866009395,1620.8648647700002,7.03244587956107,-5005.815274358246,7.032563904063861,-2454.0768282122094,7.032060452294842,3171.4992865742865,7.027635317284141,-263.6443083599865,7.0275282665966,-1933.4210460902914
7.020160308698329,1193.3441313132428,7.024442049620523,1432.1176303498105,7.037371983894936,-1956.3960161074967,7.032571889222451,-976.4246173313254,7.03712793407476,-1834.4898081465333,7.037246037155781,-263.4595402056348,7.036742250199167,834.3482738526196,7.032314169026674,-1386.573769893262,7.032207047067037,-2621.836115531531
7.024831074040111,1388.9743167744298,7.0291156637586605,312.8175028750439,7.042054200783754,361.0306862642264,7.037250912435506,-2314.1263430756803,7.041809988588449,927.002828584684,7.041928170247701,1907.6422263041231,7.04142404810349,-2405.460228125261,7.036993020769207,-1313.3392397932655,7.036885827537475,-1122.946567173441
7.029501839381893,-528.2015007452056,7.033789277896798,-1006.8813373790476,7.046736417672574,2288.153944025541,7.041929935648562,-2289.715727641958,7.0464920431021385,3483.5790505761306,7.046610303339621,2741.93077028827,7.046105846007815,-3674.05994275452,7.041671872511739,73.23453009999623,7.041564608007912,2241.010757968292
7.034172604723675,-1697.0918588758002,7.038462892034936,-1265.9333319472023,7.051418634561393,1644.1532604195172,7.046608958861618,-146.4636925996988,7.051174097615827,3288.4205603483992,7.051292436431541,1214.8412131706564,7.050787643912138,-1385.7012267496434,7.046350724254272,1313.3392397932655,7.046243388478349,3534.8404984075023
7.0388433700654565,-2127.4782668904127,7.043136506173073,-547.4306300313267,7.056100851450212,-497.6368918777172,7.051287982074673,2006.5525886158728,7.0558561521295164,526.9279236165573,7.055974569523461,-712.3165346300491,7.055469441816463,1219.8074179131877,7.051029575996805,693.286884946631,7.0509221689487855,1523.301430252957
7.043514135407238,-885.2265892118726,7.04781012031121,547.4306300313267,7.06078306833903,-2005.183946683744,7.055967005287728,2431.297297155462,7.060538206643206,-1814.9739591236976,7.060656702615381,-1907.642226304123,7.060151239720787,3171.499286574888,7.055708427739337,-2055.449144806561,7.055600949419223,-1142.476072689501
7.04818490074902,1149.3273395844758,7.052483734449348,1099.7490335448672,7.06546528522785,-2336.941874601778,7.060646028500784,1030.127971284548,7.065220261156894,-2810.28225928884,7.065338835707301,-1717.3658917108028,7.064833037625111,2668.938630394053,7.06038727948187,-190.40977825999013,7.06027972988966,-3437.1929708271846
7.052855666090802,2821.965425277627,7.057157348587485,596.3083648555524,7.070147502116669,-478.1217196472187,7.06532505171384,-859.2536632515664,7.069902315670584,-1741.7895252880653,7.070020968799221,-239.0651383347876,7.069514835529435,97.58459343307322,7.065066131224403,1982.2146147065648,7.064958510360097,-3769.1945646002646
7.057526431432585,1745.9994052407646,7.061830962725622,-68.4288287539159,7.074829719005487,1478.2742964602785,7.070004074926895,-1957.7313577496784,7.074584370184273,595.2333951964815,7.074703101891141,1190.4468112995337,7.074196633433759,-2122.464907168945,7.069744982966935,2265.3881310932165,7.069637290830535,-146.47129137044882
7.062197196774367,-122.26886591324195,7.06650457686376,-884.6870003184835,7.079511935894306,2502.8208385614616,7.074683098139951,-1620.86486477,7.079266424697962,2122.3485812337594,7.079385234983061,1453.9063515054445,7.078878431338083,-2503.044821558335,7.074423834709468,-595.6408448133026,7.074316071300972,3388.3692070370257
7.066867962116149,-1721.5456320584483,7.071178191001898,-767.3804367401963,7.084194152783126,1312.39533250079,7.079362121353007,-48.82123086656652,7.083948479211651,1790.5791478451538,7.084067368074981,741.5898168751195,7.083560229242408,-1244.2035662714509,7.079102686452001,-2197.0359029998867,7.078994851771409,3559.2523803025815
7.071538727457931,-1936.7388360657544,7.075851805140035,-259.0519945683957,7.088876369671945,-497.6368918777176,7.084041144566061,1381.6408335240876,7.088630533725341,68.30547157992397,7.088749501166901,-644.0122093916733,7.088242027146731,1005.1213123606568,7.0837815381945335,-2861.02897590652,7.083673632241846,1025.2990395933364
7.076209492799713,-1002.604700488585,7.080525419278172,571.8694974434395,7.093558586560763,-1790.5170521482578,7.088720167779117,1479.283295256958,7.093312588239029,-1166.07197911464,7.093431634258821,-1122.142486061036,7.092923825051056,2049.2764620941543,7.088460389937066,-668.8753749132987,7.0883524127122834,-1025.2990395931417
7.080880258141495,762.9577232986304,7.085199033416309,718.5027019161164,7.098240803449582,-1527.062227036525,7.093399190992173,454.0374470590663,7.097994642752719,-1361.2304693427734,7.098113767350741,-761.1053383719775,7.0976056229553794,1336.9089300331066,7.093139241679599,1884.5685745732364,7.09303119318272,-2553.482846225309
7.085551023483276,1604.167520781736,7.089872647554447,835.809265494099,7.102923020338402,-453.7277543590093,7.098078214205228,-693.2614783053725,7.102676697266408,-404.9538672238359,7.102795900442661,117.09312898028212,7.102287420859704,-48.79229671652736,7.097818093422132,3124.673284266506,7.097709973653157,-2529.0709643302293
7.090221788825058,1144.436584947946,7.094546261692584,215.06203322659272,7.1076052372272205,980.6374045825607,7.102757237418284,-1142.4168022776505,7.1073587517800965,48.78962255709798,7.107478033534581,858.6829458555643,7.106969218764028,-1478.406590511063,7.102496945164664,1650.2180782532484,7.102388754123595,258.7659480877929
7.09489255416684,-166.28565764200923,7.0992198758307214,-1891.5683376975312,7.112287454116039,1453.880331172155,7.10743626063134,-527.2692933589155,7.112040806293786,-429.3486785023801,7.112160166626501,785.4997402427251,7.111651016668352,-1429.6142937942552,7.107175796907197,-717.6983949799628,7.107067534594032,1933.4210460902914
7.099563319508622,-1002.604700488585,7.10389348996886,-3651.166791368959,7.116969671004858,668.3946488945813,7.112115283844394,146.4636925997265,7.116722860807475,883.0921682833047,7.116842299718421,170.76081309627702,7.116332814572677,-190.2899571944573,7.11185464864973,-2314.211151159881,7.111746315064469,2148.2456067669905
7.104234084850405,-1100.4197932189695,7.108567104106997,2341.2434980804064,7.121651887893678,-429.3337890708905,7.11679430705745,283.1631390260844,7.121404915321164,2337.02292048499,7.121524432810341,-526.9190804112691,7.121014612477,878.2613408976613,7.116533500392262,-2123.801372899891,7.116425095534906,693.297445820256
7.108904850192187,-141.83188445936077,7.113240718245134,4609.170393924475,7.126334104782496,-692.7886141827047,7.121473330270506,146.4636925996988,7.126086969834853,1307.5618845299762,7.126206565902261,-546.4346019080864,7.125696410381325,1434.493523465908,7.121212352134796,-546.8178247465347,7.121103876005344,-2221.481252451807
7.113575615533969,787.411496481279,7.117914332383271,2292.3657632561813,7.131016321671315,-717.1825794708282,7.126152353483562,737.2005860851507,7.130769024348543,-951.3976398632288,7.130888698994181,-263.45954020563454,7.130378208285649,687.9713837031679,7.1258912038773286,1454.925997986592,7.1257826564757805,-3197.956528255406
7.118246380875751,767.8484779351603,7.122587946521409,-1769.374000636631,7.135698538560134,-1190.425506060422,7.130831376696617,810.4324323851539,7.135451078862231,-2410.207354320637,7.135570832086101,429.34147292778215,7.135060006189973,-619.6621682998989,7.130570055619861,1952.9208026665665,7.130461436946217,766.5330915054943
7.1229171462175325,405.93263483196375,7.127261560659546,-3196.6038575043544,7.140380755448954,-263.4548251116827,7.1355103999096725,361.2771084125902,7.140133133375921,-2576.0920710142814,7.140252965178021,-785.4997402427251,7.139741804094297,-2337.15101272211,7.135248907362394,956.9311933066176,7.135140217416654,3984.0191252769637
7.127587911559314,-361.9158431031966,7.131935174797683,-7360.986864528375,7.145062972337772,2244.244806507353,7.140189423122728,-859.2536632515661,7.14481518788961,-380.5590559452914,7.144935098269941,-1361.2076243960369,7.144423601998621,-1356.425848719464,7.139927759104927,-620.052354846635,7.139818997887092,2411.8939312333905
7.132258676901096,-714.0501769333338,7.136608788935821,1197.5045031932991,7.149745189226591,2527.2148038495848,7.144868446335783,-1362.1123411774572,7.1494972424032985,1692.9999027312974,7.149617231361861,1907.6422263037607,7.149105399902945,1595.5081026307514,7.144606610847459,-1430.5144879532595,7.144497778357529,-1196.1822128588924
7.136929442242878,-528.2015007452059,7.141282403073959,4369.66949328577,7.15442740611541,380.5458584947253,7.149547469548839,-1098.4776944977411,7.154179296916988,3103.0199946308385,7.154299364453781,2815.1139759014804,7.15378719780727,3030.0016260963566,7.149285462589992,-1147.3409715666075,7.149176558827966,-2934.3082037885483
7.14160020758466,239.6469771899545,7.145956017212096,4369.669493285769,7.1591096230042295,-2005.1839466833635,7.154226492761895,97.64246173313263,7.158861351430677,1380.746318365609,7.158981497545701,951.3816729647912,7.158468995711593,1429.6142937945265,7.153964314332525,24.411510033332203,7.153855339298404,-3578.7818858179658
7.146270972926442,1648.184312510503,7.150629631350233,1603.1897022346004,7.163791839893048,-3190.730659686541,7.15890551597495,1215.648648577731,7.163543405944366,-619.6282064751435,7.163663630637621,-2171.1017665098075,7.163150793615918,-1024.6382310470772,7.158643166075057,595.6408448133027,7.158534119768841,-190.41267878161952
7.150941738268225,-498.8569729259328,7.155303245488371,-884.6870003183157,7.168474056781867,-1478.274296460278,7.1635845391880055,1503.693910690241,7.168225460458055,-2000.374524840635,7.168345763729541,-3263.970970325361,7.167832591520241,-2908.0208843055893,7.16332201781759,742.1099050132951,7.1632129002392775,2768.3074069020076
7.155612503610007,-4807.611807708679,7.159976859626508,-3489.8702664497087,7.173156273670686,853.7887850843186,7.168263562401061,546.7977857055422,7.172907514971745,-1863.7635816807867,7.173027896821461,-1790.549097323819,7.172514389424566,-2790.9193721853726,7.168000869560123,927.637381266619,7.167891680709714,3505.546240133407
7.160283268951789,2103.024493707764,7.164650473764645,-2864.2352606996205,7.177838490559505,2937.033420689501,7.172942585614116,-595.6190165722215,7.177589569485433,-497.65415008239887,7.177710029913381,619.6178075206593,7.17719618732889,-214.6861055527617,7.172679721302655,620.0523548466348,7.172570461180152,1435.4186554303988
7.1649540342935705,4519.057284153428,7.169324087902782,-263.9397680508182,7.182520707448324,2288.153944025975,7.177621608827172,-1191.2380331442168,7.182271623999123,1048.976884977406,7.182392163005301,3127.3623198489586,7.181877985233214,2600.629414990915,7.177358573045188,-380.8195565199805,7.177249241650589,-1313.359245955274
7.169624799635352,3012.704856102285,7.1739977020409205,2698.050962296741,7.187202924337143,356.1518932066018,7.182300632040228,-717.672093738524,7.186953678512812,1785.700185589445,7.187074296097221,2790.719574030055,7.186559783137538,2932.417032663858,7.182037424787721,-1191.2816896266056,7.181928022121026,-3124.7208825701678
7.174295564977134,-1887.831289700458,7.178671316179058,3059.746199996523,7.191885141225962,-1741.7291215720109,7.186979655253284,-24.41061543328307,7.1916357330265015,907.4869795618492,7.191756429189141,404.9470710568854,7.191241581041862,1141.739743166743,7.1867162765302535,-1288.9277297599335,7.186606802591463,-2319.1287800325463
7.178966330318916,-3540.9063568474903,7.183344930317195,288.3786354629312,7.196567358114781,-2263.7599787374224,7.1916586784663386,668.8508628720847,7.19631778754019,-478.1383010595595,7.196438562281061,-1692.9714898399109,7.195923378946187,-1000.2420826888132,7.191395128272786,-527.2886167199729,7.191285583061901,239.23644257173285
7.183637095660698,-9175.055698129689,7.188018544455333,-3152.6138961619527,7.2012495750036,-1214.8194713485457,7.196337701679394,766.4933246050904,7.200999842053879,-1312.440846785685,7.201120695372982,-2551.654435695312,7.200605176850511,-2215.1702709307683,7.196073980015319,551.7001267533049,7.195964363532338,2270.3050162423874
7.18830786100248,1119.982811765297,7.19269215859347,-2580.744398719112,7.205931791892419,692.7886141827049,7.20101672489245,214.8134158128916,7.205681896567569,-951.3976398632288,7.205802828464901,-1458.7852318796236,7.205286974754835,-1888.2618829296127,7.200752831757852,1503.749018053256,7.2006431440027745,2314.2464036535303
7.192978626344262,3800.116352583565,7.197365772731607,689.1760610215807,7.2106140087812385,1834.426189666532,7.205695748105505,-429.6268316258648,7.210363951081257,-73.18443383564687,7.210484961556822,624.4966878948374,7.209968772659159,0.0,7.205431683500384,1118.047159526609,7.205321924473212,-361.2958520471069
7.197649391686044,6406.888573853885,7.202039386869744,4232.811835777938,7.215296225670057,1453.880331172155,7.210374771318561,-551.6799087921987,7.215046005594947,956.2766021189376,7.215167094648741,1834.459020691433,7.214650570563483,1766.2811411382947,7.210110535242917,-24.411510033332203,7.210000704943649,-1977.3624335014342
7.202320157027827,2489.394109993136,7.206713001007882,2341.2434980799617,7.219978442558876,0.0,7.215053794531617,-405.2162161925,7.219728060108636,1190.4667903929633,7.219849227740662,1741.7602935816951,7.219332368467807,1575.9911839441368,7.21478938698545,-712.8160929732966,7.214679485414086,-1601.419452317211
7.206990922369608,-670.0333852045669,7.2113866151460195,-1339.2499341837818,7.224660659447695,-1073.33447267743,7.219732817744672,356.3949853260014,7.224410114622325,570.8385839180455,7.224531360832581,165.88193272209745,7.224014166372132,-429.37221110544186,7.219468238727982,-1147.3409715666075,7.219358265884523,1337.771127850353
7.21166168771139,-3682.738241306852,7.216060229284157,-2580.744398719112,7.229342876336514,-1717.335156283562,7.224411840957727,551.6799087921987,7.229092169136014,-927.0028285846844,7.229213493924502,-1239.2356150413175,7.228695964276455,-1863.865734571704,7.224147090470515,-546.8178247466384,7.224037046354961,2387.482049338316
7.216332453053172,-3369.729944568952,7.220733843422294,-4682.486996160813,7.234025093225333,-1312.395332501039,7.229090864170783,595.6190165721083,7.233774223649704,-2312.628109206002,7.233895627016421,-2122.312962768014,7.23337776218078,214.686105552721,7.228825942213048,331.9965364533162,7.228715826825398,859.2982427067959
7.221003218394954,-1124.8735664018268,7.225407457560432,-117.30656357811948,7.238707310114152,741.5765447589514,7.233769887383838,-48.8212308665755,7.238456278163392,-858.6973570049234,7.238577760108342,-1409.9964281375626,7.238059560085103,1693.092696063825,7.23350479395558,644.4638648799668,7.233394607295835,-1122.946567173654
